Admitted_at,# admissions,rolling mean,std,residual,rolling std,anomalies
2016-03-02,19,9.1,9.9,8.70294859142979,7.327725128275183,
2016-03-17,24,10.2,13.8,8.70294859142979,9.577688192414238,
2016-04-01,21,11.0,10.0,8.70294859142979,10.383747985300019,
2016-04-16,23,12.1,10.9,8.70294859142979,10.889852565066658,
2016-05-01,15,13.0,2.0,8.70294859142979,9.968177143066605,
2016-05-16,15,14.3,0.6999999999999993,8.70294859142979,8.176286850806216,
2016-05-31,17,15.8,1.1999999999999993,8.70294859142979,6.2656825468401856,
2016-06-15,15,16.5,-1.5,8.70294859142979,6.004590836277776,
2016-06-30,14,17.1,-3.1000000000000014,8.70294859142979,6.155034073378016,
2016-07-15,26,18.9,7.100000000000001,8.70294859142979,5.919459434779491,
2016-07-30,16,18.6,-2.6000000000000014,8.70294859142979,6.109964538904183,
2016-08-14,18,18.0,0.0,8.70294859142979,5.085502269523953,
2016-08-29,14,17.3,-3.3000000000000007,8.70294859142979,4.6147589319486615,
2016-09-13,15,16.5,-1.5,8.70294859142979,3.1269438398822804,
2016-09-28,8,15.8,-7.800000000000001,8.70294859142979,3.848174170232477,
2016-10-13,16,15.9,0.09999999999999964,8.70294859142979,3.8219250530473623,
2016-10-28,11,15.3,-4.300000000000001,8.70294859142979,3.84345041741286,
2016-11-12,17,15.5,1.5,8.70294859142979,3.974767638212044,
2016-11-27,11,15.2,-4.199999999999999,8.70294859142979,4.042001704326428,
2016-12-12,8,13.4,-5.4,8.70294859142979,2.841458936688839,
2016-12-27,4,12.2,-8.2,8.70294859142979,3.3201238263387416,
2017-01-11,12,11.6,0.40000000000000036,8.70294859142979,3.366518148539293,
2017-01-26,15,11.7,3.3000000000000007,8.70294859142979,3.955432270238542,
2017-02-10,15,11.7,3.3000000000000007,8.70294859142979,4.3741792881001595,
2017-02-25,23,13.2,9.8,8.70294859142979,5.285209971651496,
2017-03-12,20,13.6,6.4,8.70294859142979,5.706175991366233,
2017-03-27,30,15.5,14.5,8.70294859142979,6.989547752020707,30.0
2017-04-11,37,17.5,19.5,8.70294859142979,8.87095134570006,37.0
2017-04-26,25,18.9,6.100000000000001,8.70294859142979,8.406617763537376,
2017-05-11,35,21.6,13.399999999999999,8.70294859142979,7.917806935425149,
2017-05-26,32,24.4,7.600000000000001,8.70294859142979,5.900291894850995,
2017-06-10,28,26.0,2.0,8.70294859142979,5.675767202179211,
2017-06-25,26,27.1,-1.1000000000000014,8.70294859142979,6.270787652103816,
2017-07-10,31,28.7,2.3000000000000007,8.70294859142979,6.364004679095975,
2017-07-25,42,30.6,11.399999999999999,8.70294859142979,6.432633813437361,
2017-08-09,51,33.7,17.299999999999997,8.70294859142979,6.991105460194078,51.0
2017-08-24,52,35.9,16.1,8.70294859142979,7.140059134520129,52.0
2017-09-08,39,36.1,2.8999999999999986,8.70294859142979,6.442049363362555,
2017-09-23,39,37.5,1.5,8.70294859142979,6.734521347339964,
2017-10-08,22,36.2,-14.200000000000003,8.70294859142979,9.184866780622226,
2017-10-23,24,35.4,-11.399999999999999,8.70294859142979,10.37837495307751,
2017-11-07,23,34.9,-11.899999999999999,8.70294859142979,11.363631070705834,
2017-11-22,15,33.8,-18.799999999999997,8.70294859142979,13.033103152272588,
2017-12-07,12,31.9,-19.9,8.70294859142979,14.33286820950751,
2017-12-22,23,30.0,-7.0,8.70294859142979,13.47715762977408,
2018-01-06,15,26.4,-11.399999999999999,8.70294859142979,11.16745768342603,
2018-01-21,13,22.5,-9.5,8.70294859142979,7.516803398608568,
2018-02-05,18,20.4,-2.3999999999999986,8.70294859142979,6.644797463680388,
2018-02-20,34,19.9,14.100000000000001,8.70294859142979,9.67622515929292,
2018-03-07,44,22.1,21.9,8.70294859142979,13.570560456779633,
2018-03-22,31,22.8,8.2,8.70294859142979,14.051496559283478,
2018-04-06,31,23.6,7.399999999999999,8.70294859142979,14.120764851806005,
2018-04-21,35,25.6,9.399999999999999,8.70294859142979,13.11528370515356,
2018-05-06,38,28.2,9.8,8.70294859142979,11.03411376897422,
2018-05-21,7,26.6,-19.6,8.70294859142979,12.983361146739565,
